user,item,rating,timestamp
12199,1000241003,1.0,1389295376
12199,1000318476,1.0,1389295791
12199,1000240964,1.0,1389296589
19034,1000328335,1.0,1389296900
13446,1000498480,1.0,1389297016
12199,1000318476,1.0,1389299425
6181,1000557155,1.0,1389309443
25231,1000390951,1.0,1389326842
9636,1000282791,1.0,1389330054
24791,1000336771,1.0,1389341504
24791,1000336771,1.0,1389341529
23940,1000303030,1.0,1389342046
25340,1000618587,1.0,1389344457
46014,1000614029,1.0,1389347001
24791,1000562787,1.0,1389347209
24488,1000343465,1.0,1389349780
24488,1000343465,1.0,1389349781
1347,1000316753,1.0,1389350168
23312,1000301239,1.0,1389350303
3422,1000621677,1.0,1389352455
45217,1000364582,1.0,1389356647
38552,1000491152,1.0,1389359446
24445,1000390301,1.0,1389362164
45216,1000554481,1.0,1389363713
25235,1000597727,1.0,1389364476
13305,1000562312,1.0,1389366124
38898,1000251122,1.0,1389376181
23460,1000591390,1.0,1389376790
12269,1000295052,1.0,1389381706
325,1000163994,1.0,1389382639
24215,1000328335,1.0,1389382772
20931,1000301334,1.0,1389388309
19524,1000628337,1.0,1389399902
13383,1000235647,1.0,1389402188
19767,1000612359,1.0,1389402705
12397,1000612359,1.0,1389402722
19767,1000612361,1.0,1389403382
12397,1000612361,1.0,1389403564
12397,1000612362,1.0,1389403755
19767,1000612364,1.0,1389404273
38902,1000612372,1.0,1389404593
19524,1000628370,1.0,1389406250
19767,1000612366,1.0,1389407468
19833,1000628370,1.0,1389411765
21703,1000339198,1.0,1389412185
19841,1000628370,1.0,1389412552
325,1000164185,1.0,1389417306
43300,1000633006,1.0,1389426741
21167,1000568035,1.0,1389430227
21168,1000302132,1.0,1389435635
21168,1000596829,1.0,1389437887
21168,1000302130,1.0,1389438061
12331,1000612596,1.0,1389451626
4858,1000236702,1.0,1389460578
44563,1000581042,1.0,1389463859
12264,1000328335,1.0,1389467240
12314,1000240957,1.0,1389467613
36798,1000492735,1.0,1389472775
36798,1000492738,1.0,1389472809
36798,1000492739,1.0,1389472812
36798,1000492740,1.0,1389472826
4856,1000594223,1.0,1389474989
12201,1000318476,1.0,1389475134
12245,1000328335,1.0,1389481228
19292,1000612596,1.0,1389487540
19292,1000727016,1.0,1389487563
19834,1000628370,1.0,1389487738
12281,1000295047,1.0,1389490620
12281,1000295049,1.0,1389490651
12991,1000562530,1.0,1389492930
19848,1000628402,1.0,1389496510
39178,1000338020,1.0,1389502662
39178,1000338023,1.0,1389502710
13007,1000566551,1.0,1389510922
3528,1000593742,1.0,1389513150
3528,1000597928,1.0,1389513295
19849,1000628409,1.0,1389538500
19839,1000628409,1.0,1389548963
12292,1000250281,1.0,1389549401
36436,1000492741,1.0,1389569295
12299,1000240957,1.0,1389572728
12299,1000240980,1.0,1389572747
12256,1000727016,1.0,1389573028
19816,1000628402,1.0,1389580571
19816,1000628335,1.0,1389580598
12308,1000727016,1.0,1389582198
19851,1000628402,1.0,1389583614
19851,1000526442,1.0,1389583955
19304,1000620453,1.0,1389602971
24951,1002208559,1.0,1389605680
6106,1002431813,1.0,1389613909
25321,1000389146,1.0,1389620902
45217,1000366948,1.0,1389621012
45217,1000390522,1.0,1389621618
45217,1000556577,1.0,1389622225
37292,1000492739,1.0,1389625453
11508,1000628402,1.0,1389627502
12255,1000727016,1.0,1389627819
12214,1000727016,1.0,1389628316
3134,1002431813,1.0,1389629612
12214,1000727016,1.0,1389632766
45140,1000572244,1.0,1389633052
44561,1000438051,1.0,1389634487
43346,1000567927,1.0,1389636267
43346,1000567931,1.0,1389636300
43346,1000567840,1.0,1389637524
12219,1000727016,1.0,1389639430
12211,1000241006,1.0,1389639855
12211,1000241006,1.0,1389639935
12211,1000357776,1.0,1389639967
24446,1000366569,1.0,1389639970
12991,1000562530,1.0,1389641622
6641,1000612610,1.0,1389641829
13385,1000229416,1.0,1389645413
19831,1000628409,1.0,1389645839
21865,1000358067,1.0,1389646828
24448,1000366477,1.0,1389647069
4412,1000620303,1.0,1389647487
19344,1000620481,1.0,1389648542
19344,1000620485,1.0,1389648560
19344,1000620484,1.0,1389649047
19344,1000620485,1.0,1389649084
13388,1000225299,1.0,1389649919
12214,1000241006,1.0,1389650070
13426,1000562426,1.0,1389651150
19326,1000613287,1.0,1389652692
24215,1000295052,1.0,1389652748
46087,1000492740,1.0,1389654431
25209,1000387048,1.0,1389659314
19525,1000628335,1.0,1389661069
19525,1001921836,1.0,1389661098
19525,1001921836,1.0,1389661176
19525,1000628335,1.0,1389661227
19525,1000628335,1.0,1389661287
25205,1000387049,1.0,1389662541
36783,1000585044,1.0,1389662930
19524,1000628337,1.0,1389664653
20051,1000620455,1.0,1389666370
20051,1000620438,1.0,1389666597
13395,1000562426,1.0,1389666993
13457,1000562426,1.0,1389667274
13444,1000562426,1.0,1389672771
13417,1000281913,1.0,1389673186
13462,1000380621,1.0,1389673558
3528,1000566228,1.0,1389675234
13417,1000281913,1.0,1389682055
2580,1000294949,1.0,1389688906
19839,1000628409,1.0,1389689315
44871,1000581744,1.0,1389692364
4130,1000620398,1.0,1389694495
37161,1000492741,1.0,1389695919
10613,1004099754,1.0,1389697292
24450,1000556741,1.0,1389697462
20965,1000464533,1.0,1389697676
24450,1000556741,1.0,1389697880
24450,1000556741,1.0,1389697928
3304,1000577356,1.0,1389704095
3304,1000486553,1.0,1389704592
3304,1000486554,1.0,1389704592
46186,1000596565,1.0,1389708249
24874,1000357354,1.0,1389711248
12268,1000325874,1.0,1389712550
13436,1000562426,1.0,1389713726
23241,1000336767,1.0,1389715097
22736,1000319721,1.0,1389717425
22736,1000319719,1.0,1389717453
6641,1000612610,1.0,1389718942
12196,1000225617,1.0,1389723614
19539,1000240980,1.0,1389726780
24215,1000320654,1.0,1389727011
19826,1000628402,1.0,1389728316
12314,1000328335,1.0,1389728864
37448,1000492735,1.0,1389730147
20503,1000240964,1.0,1389733715
4410,1000620250,1.0,1389735596
13400,1000562426,1.0,1389737429
20007,1000620467,1.0,1389739272
20007,1000620466,1.0,1389739339
12341,1000225619,1.0,1389740152
12341,1000240964,1.0,1389740187
44549,1000584028,1.0,1389740211
19819,1000436765,1.0,1389740857
19845,1000628409,1.0,1389741663
22736,1000330680,1.0,1389742117
22736,1000346504,1.0,1389742211
12313,1000727016,1.0,1389744996
19521,1000628370,1.0,1389746843
24444,1000556577,1.0,1389748957
36305,1000492737,1.0,1389754437
13449,1000586188,1.0,1389754841
13449,1000586193,1.0,1389754984
13417,1000215306,1.0,1389770047
38679,1000633006,1.0,1389770700
25184,1004106112,1.0,1389771379
47319,1004183308,1.0,1389772638
25174,1000597727,1.0,1389773503
25139,1004106112,1.0,1389780159
3134,1002433862,1.0,1389781524
46186,1000385322,1.0,1389781622
46186,1000235383,1.0,1389781830
46182,1000181947,1.0,1389783402
45217,1000364582,1.0,1389785165
3989,1004127959,1.0,1389785876
21170,1000385863,1.0,1389789005
21337,1000319842,1.0,1389796134
22709,1000493805,1.0,1389796362
13298,1000225269,1.0,1389797224
36752,1000492740,1.0,1389798980
19290,1000612596,1.0,1389805208
24844,1000357682,1.0,1389805796
46210,1000269376,1.0,1389806972
46210,1000269373,1.0,1389806989
12207,1000225618,1.0,1389812172
19524,1000628337,1.0,1389815067
13311,1000226069,1.0,1389815302
13385,1000235643,1.0,1389820122
21858,1000250281,1.0,1389820817
37054,1000492741,1.0,1389821111
25044,1000628337,1.0,1389821613
44954,1000304943,1.0,1389822020
25174,1000390951,1.0,1389829577
19524,1000628337,1.0,1389832360
24450,1000346112,1.0,1389832683
24450,1000346148,1.0,1389833944
45002,1000614221,1.0,1389834817
12209,1000320654,1.0,1389835984
13356,1000612380,1.0,1389836097
6608,1000612368,1.0,1389836271
6608,1000612370,1.0,1389838723
6608,1000612371,1.0,1389839781
13449,1000586189,1.0,1389841042
13417,1000241985,1.0,1389843006
13356,1000612359,1.0,1389843093
13356,1000612361,1.0,1389843450
13356,1000612364,1.0,1389846830
13356,1000612365,1.0,1389847068
325,1000164185,1.0,1389847904
13356,1000612369,1.0,1389852508
1358,1002435912,1.0,1389856431
19964,1000620480,1.0,1389856451
24410,1000494119,1.0,1389863564
13444,1000586187,1.0,1389864178
14660,1000391632,1.0,1389866104
14660,1000391633,1.0,1389866115
21970,1000616497,1.0,1389866595
44363,1000437994,1.0,1389866785
24444,1000366569,1.0,1389876280
12233,1000325874,1.0,1389877168
4408,1000620250,1.0,1389877974
23312,1000301239,1.0,1389884157
24444,1000346107,1.0,1389885017
6629,1000283135,1.0,1389893129
12280,1000250281,1.0,1389893553
36031,1000492740,1.0,1389894394
36031,1000492742,1.0,1389894405
11928,1000294333,1.0,1389896983
11928,1000385319,1.0,1389897305
19290,1000240980,1.0,1389897889
19290,1000250281,1.0,1389898062
35663,1000492740,1.0,1389898568
35663,1000492735,1.0,1389898586
12306,1000612596,1.0,1389898625
43342,1004102656,1.0,1389900794
9002,1000203326,1.0,1389901167
13426,1000578246,1.0,1389903376
325,1000163994,1.0,1389903713
12993,1000562532,1.0,1389904796
4410,1004101596,1.0,1389908314
35509,1000492741,1.0,1389909255
4411,1000620250,1.0,1389910910
46245,1000620433,1.0,1389914370
9405,1000247103,1.0,1389915250
23455,1000620437,1.0,1389922328
12252,1000727016,1.0,1389924328
12252,1000612596,1.0,1389924389
6522,1000389519,1.0,1389926561
24719,1000193591,1.0,1389927270
19457,1004173200,1.0,1389928358
13028,1004173153,1.0,1389930421
13028,1004173153,1.0,1389930481
13028,1004173153,1.0,1389930656
12236,1000727016,1.0,1389931051
18766,1000166971,1.0,1389943463
24788,1000593194,1.0,1389944982
13007,1004173700,1.0,1389945413
21852,1000192733,1.0,1389947930
18873,1004173200,1.0,1389948295
23311,1000437994,1.0,1389949702
6178,1000559229,1.0,1389953955
24488,1000343465,1.0,1389961178
24488,1000343465,1.0,1389961729
24492,1000343555,1.0,1389963475
24446,1000556577,1.0,1389964788
35681,1000492741,1.0,1389965417
35563,1000492741,1.0,1389970347
19538,1000357926,1.0,1389971385
6641,1000292735,1.0,1389974511
46201,1000628370,1.0,1389974610
19844,1000297687,1.0,1389975535
12989,1004173671,1.0,1389977709
12989,1004173670,1.0,1389977736
24445,1000390523,1.0,1389977867
1339,1004175237,1.0,1389978678
37931,1000585043,1.0,1389981540
5391,1004175327,1.0,1389982339
5391,1004175324,1.0,1389982345
12284,1000357776,1.0,1389983717
19843,1000628370,1.0,1389985134
5391,1004175327,1.0,1389986116
12991,1004173672,1.0,1389988300
12991,1004173673,1.0,1389988316
13388,1000225299,1.0,1389991903
43342,1004128324,1.0,1389991952
12230,1000328335,1.0,1389995060
13388,1000225299,1.0,1389995386
46412,1000622027,1.0,1389996426
46414,1003161540,1.0,1389996802
43342,1004128324,1.0,1389997346
12230,1000612596,1.0,1389997889
8971,1000612609,1.0,1389998032
12993,1004173676,1.0,1389999108
13018,1004175473,1.0,1390000104
38555,1000491152,1.0,1390001235
38555,1000491151,1.0,1390001274
38555,1000491159,1.0,1390001306
13449,1000586188,1.0,1390005558
5301,1000612422,1.0,1390008100
13039,1004175538,1.0,1390008521
13046,1004175548,1.0,1390008747
43985,1000612367,1.0,1390009524
12397,1000612369,1.0,1390010849
13050,1004175560,1.0,1390011840
5269,1000239001,1.0,1390023457
13275,1000226068,1.0,1390024536
4863,1000620398,1.0,1390030570
19949,1000620479,1.0,1390043564
19949,1000620479,1.0,1390043565
20969,1000294949,1.0,1390044947
13288,1000251122,1.0,1390053827
21170,1000302127,1.0,1390061009
44688,1000620431,1.0,1390061577
21168,1000385867,1.0,1390061635
46421,1000492741,1.0,1390062522
44533,1004172922,1.0,1390068338
13049,1004175558,1.0,1390076543
325,1000163994,1.0,1390078360
12282,1000250281,1.0,1390081963
12994,1004173678,1.0,1390090952
46374,1000215549,1.0,1390094924
46374,1000215549,1.0,1390094956
46374,1000288758,1.0,1390095393
46374,1000288761,1.0,1390095473
46374,1000288636,1.0,1390095670
39838,1000554480,1.0,1390096370
11928,1000235383,1.0,1390097034
12993,1000562532,1.0,1390098636
12993,1000562532,1.0,1390102596
44871,1004173203,1.0,1390103677
8874,1000164855,1.0,1390107420
13028,1004175498,1.0,1390107862
20533,1004176479,1.0,1390111243
20533,1004176481,1.0,1390111244
21168,1000568035,1.0,1390130073
19921,1000620452,1.0,1390136150
19921,1000620455,1.0,1390137638
19921,1000620452,1.0,1390138059
3528,1000435725,1.0,1390141459
12294,1000295052,1.0,1390148375
44533,1004172922,1.0,1390150750
39838,1000554484,1.0,1390155059
35389,1004175490,1.0,1390161713
23455,1000620431,1.0,1390162794
38177,1000492737,1.0,1390182345
38177,1000492740,1.0,1390182352
39838,1000554517,1.0,1390184567
16302,1000231146,1.0,1390189257
46211,1000304943,1.0,1390190143
13029,1004175499,1.0,1390195149
20796,1000556403,1.0,1390204228
23311,1000437994,1.0,1390206675
8919,1000332512,1.0,1390211891
21168,1000330399,1.0,1390212316
24607,1000391630,1.0,1390218327
45969,1000226067,1.0,1390219413
45969,1000225278,1.0,1390219658
3528,1000435725,1.0,1390221052
4130,1000586475,1.0,1390228217
9161,1002435912,1.0,1390235803
11501,1000231132,1.0,1390236422
11496,1000231132,1.0,1390236501
11502,1000231132,1.0,1390236918
21168,1000302130,1.0,1390237405
25047,1000250281,1.0,1390237654
19830,1000628335,1.0,1390238717
24965,1000346219,1.0,1390239905
20140,1000231132,1.0,1390244628
20930,1000588048,1.0,1390244860
44395,1004177032,1.0,1390246935
9003,1000580938,1.0,1390249259
24568,1000343581,1.0,1390249399
46381,1003891047,1.0,1390256655
44533,1004172922,1.0,1390259121
12993,1000562532,1.0,1390265214
13436,1004177112,1.0,1390265914
13436,1004177107,1.0,1390265986
13388,1000225299,1.0,1390267737
24313,1000330541,1.0,1390268864
18870,1000596592,1.0,1390270771
22742,1000386183,1.0,1390271678
6278,1000351641,1.0,1390272331
13447,1004177113,1.0,1390273024
46446,1000165410,1.0,1390273621
46446,1000165410,1.0,1390273724
46446,1000165410,1.0,1390273776
13400,1000240274,1.0,1390273825
12744,1004177309,1.0,1390278105
13398,1000225298,1.0,1390279511
9751,1000570837,1.0,1390279980
46374,1000562426,1.0,1390293757
46374,1000292320,1.0,1390293882
24788,1000301334,1.0,1390295923
4039,1000556832,1.0,1390296097
23311,1000437994,1.0,1390296287
24410,1000494119,1.0,1390300690
46013,1000572888,1.0,1390301877
46013,1000572880,1.0,1390301913
46013,1000573028,1.0,1390302149
46013,1000572950,1.0,1390302201
46013,1000572957,1.0,1390302350
46013,1000572986,1.0,1390302465
46013,1000571435,1.0,1390302985
46013,1000571241,1.0,1390303436
46013,1000571243,1.0,1390303451
46013,1000571247,1.0,1390303539
24609,1000585748,1.0,1390304032
24609,1000585750,1.0,1390304247
24609,1000393456,1.0,1390304821
24864,1000494119,1.0,1390305216
24864,1000494119,1.0,1390305386
12291,1000727016,1.0,1390311240
19271,1004177564,1.0,1390311254
24490,1000335265,1.0,1390311772
1334,1002325310,1.0,1390318074
1334,1002325310,1.0,1390318412
24490,1000335265,1.0,1390319187
24824,1004175120,1.0,1390321444
45000,1000491152,1.0,1390322860
25295,1000494119,1.0,1390323172
19826,1004177938,1.0,1390329749
13427,1000562426,1.0,1390329991
19290,1000328335,1.0,1390330560
19271,1004177564,1.0,1390330922
19336,1000613295,1.0,1390331578
23311,1000437994,1.0,1390334373
6278,1000304751,1.0,1390336879
12281,1000250281,1.0,1390337796
12342,1000284961,1.0,1390342902
12993,1004173677,1.0,1390343942
12993,1004173676,1.0,1390344019
19290,1000328335,1.0,1390350583
46019,1000295047,1.0,1390354937
46019,1000240957,1.0,1390355052
46019,1000328335,1.0,1390355249
8690,1004177332,1.0,1390355686
13382,1000235650,1.0,1390356733
11485,1000213764,1.0,1390356849
38061,1000492737,1.0,1390357726
13382,1000235650,1.0,1390358057
19814,1000628370,1.0,1390358303
9636,1000285516,1.0,1390359889
20051,1000620437,1.0,1390363807
13388,1000225299,1.0,1390363911
19841,1004177937,1.0,1390368986
19841,1004177936,1.0,1390369090
19836,1000628370,1.0,1390370789
13843,1000493813,1.0,1390374394
13843,1000493813,1.0,1390374395
3528,1000179891,1.0,1390375302
13843,1000493814,1.0,1390377625
13843,1000493812,1.0,1390377833
3134,1000590372,1.0,1390377905
13843,1000493811,1.0,1390378036
13843,1000493808,1.0,1390378354
13843,1000493804,1.0,1390378631
13843,1000493807,1.0,1390378662
13843,1000589030,1.0,1390378862
12995,1000566546,1.0,1390380830
24829,1000343415,1.0,1390384144
24490,1000343508,1.0,1390384451
24967,1000343581,1.0,1390385995
24505,1004177548,1.0,1390387622
24505,1000357352,1.0,1390389345
19304,1000620438,1.0,1390389482
44327,1004182147,1.0,1390389733
24410,1000343242,1.0,1390390460
3942,1000239181,1.0,1390393845
11928,1000276797,1.0,1390399319
11928,1000276797,1.0,1390399654
24824,1004177548,1.0,1390401326
3134,1000316750,1.0,1390402753
19304,1004172922,1.0,1390404316
3134,1000590355,1.0,1390404896
44402,1000581042,1.0,1390408520
19845,1000297686,1.0,1390409170
19845,1000297686,1.0,1390409171
25340,1000616491,1.0,1390409621
19814,1000580336,1.0,1390409629
21168,1000330398,1.0,1390412309
12216,1000328335,1.0,1390413104
44533,1004175436,1.0,1390414768
38172,1000556751,1.0,1390416320
12281,1000250281,1.0,1390419686
12281,1000240980,1.0,1390423045
19843,1004177938,1.0,1390425142
19847,1004177937,1.0,1390426637
13429,1000268407,1.0,1390427154
13439,1000217329,1.0,1390429047
12284,1000727016,1.0,1390434937
13444,1004177113,1.0,1390436201
13444,1004177107,1.0,1390436236
13409,1000225299,1.0,1390437024
44395,1004177031,1.0,1390437287
12218,1000240980,1.0,1390437924
13439,1004177109,1.0,1390438088
13439,1004182959,1.0,1390438215
47133,1000240957,1.0,1390438363
39772,1000585043,1.0,1390439696
47763,1000269371,1.0,1390439821
47763,1000269375,1.0,1390440107
12218,1000250281,1.0,1390442085
13448,1004182964,1.0,1390443063
13448,1004182962,1.0,1390443072
3528,1004172952,1.0,1390444614
47379,1000304943,1.0,1390444651
46381,1004181652,1.0,1390444705
3528,1004183217,1.0,1390445168
3528,1004183217,1.0,1390447528
47482,1000304943,1.0,1390448324
47216,1000269371,1.0,1390450951
47216,1000304943,1.0,1390451097
12985,1004173661,1.0,1390452606
3528,1000597926,1.0,1390453771
5269,1000612359,1.0,1390462447
6635,1000612607,1.0,1390463760
47472,1000269372,1.0,1390465479
4023,1000591920,1.0,1390467349
24824,1004177548,1.0,1390468851
4859,1000273564,1.0,1390468971
44363,1000301269,1.0,1390469401
44363,1000593194,1.0,1390469958
47482,1000304943,1.0,1390471339
25282,1000343465,1.0,1390473100
13106,1000324349,1.0,1390473647
47352,1000304943,1.0,1390476410
44363,1000301257,1.0,1390477415
24829,1000343463,1.0,1390478637
44356,1000492739,1.0,1390483235
24887,1000343659,1.0,1390483516
12311,1000612596,1.0,1390484264
3621,1004173739,1.0,1390485760
47131,1000248937,1.0,1390487016
44363,1000301420,1.0,1390489221
24823,1000357354,1.0,1390490987
46115,1000343656,1.0,1390491289
46115,1000343656,1.0,1390491290
24448,1000390258,1.0,1390492481
12316,1000357776,1.0,1390492514
3134,1004184470,1.0,1390495596
1358,1004184470,1.0,1390496035
12325,1000612596,1.0,1390496249
20969,1000323900,1.0,1390499393
44911,1000304945,1.0,1390504455
44911,1000269376,1.0,1390504473
44911,1000269374,1.0,1390504477
44911,1000269373,1.0,1390504479
44911,1000269371,1.0,1390504485
13018,1004175473,1.0,1390508230
9003,1004173203,1.0,1390512313
13436,1000498478,1.0,1390519502
21179,1000318555,1.0,1390520034
43342,1004185314,1.0,1390522684
17805,1000231145,1.0,1390527841
48057,1000304945,1.0,1390530145
47618,1000304945,1.0,1390530314
22738,1000319721,1.0,1390530823
12991,1004185367,1.0,1390531796
47624,1000304944,1.0,1390533852
47624,1000304945,1.0,1390533872
13050,1004185427,1.0,1390534069
47115,1000304944,1.0,1390534319
13039,1004185417,1.0,1390535036
